gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

86,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,20
87,1,3,0.0,0.0,2.0,0.2,3,45,0,0,0,0,1,0,False,19
88,6,20,0.1,0.0,8.4,0.9,70,44,0,0,0,0,0,0,True,3
89,1,8,0.3,2.0,11.6,1.4,62,44,0,0,0,0,2,0,False,2
90,1,14,0.6,0.0,24.0,2.5,90,44,0,0,0,0,2,0,True,11
91,6,23,0.3,0.0,20.8,2.1,90,44,0,0,0,0,0,0,False,15
92,2,10,1.0,2.0,23.8,2.7,90,44,0,0,0,0,1,0,True,16
93,2,10,1.9,0.0,22.0,2.4,90,44,0,0,0,0,1,0,False,5
