gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

42,8,22,24.3,35.0,33.4,9.3,70,59,1,0,0,0,0,0,True,14
43,3,6,12.8,21.0,2.0,3.6,61,59,0,0,0,0,0,0,False,2
44,11,31,14.8,47.0,47.2,10.9,88,59,1,0,0,0,0,0,True,12
45,9,37,29.3,27.0,44.4,10.1,90,59,1,0,0,0,2,0,False,3
46,1,10,18.6,2.0,5.4,2.6,77,60,0,0,1,0,1,0,True,7
47,1,2,14.8,11.0,7.6,3.3,45,60,0,0,0,0,1,0,False,8
48,8,30,48.6,36.0,24.4,10.9,90,60,0,1,0,0,1,0,True,15
49,1,2,0.6,0.0,0.0,0.0,45,60,0,0,0,0,2,0,True,13
