gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,6,27,2.8,19.0,34.2,5.6,26,60,1,0,0,0,0,0,False,18
2,1,-4,5.8,14.0,0.2,2.0,23,60,0,0,0,0,0,0,True,19
3,2,2,10.8,93.0,7.2,11.1,73,60,0,0,0,0,1,0,True,16
4,2,8,12.0,10.0,3.6,2.6,66,60,0,0,0,0,3,0,False,11
5,8,25,2.9,38.0,34.4,7.5,83,60,1,0,0,0,0,0,True,5
6,2,3,4.2,95.0,0.0,9.9,81,60,0,0,0,0,0,0,False,13
7,1,0,4.1,2.0,0.0,0.6,78,60,0,0,1,0,2,0,False,6
8,7,35,24.0,74.0,45.4,14.3,90,60,1,0,0,0,0,0,True,17
9,2,4,26.9,59.0,5.2,9.1,80,60,0,0,0,0,1,0,False,2
10,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,8
11,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,14
12,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,12
13,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,9
14,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,10
15,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,1
16,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,20
17,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,7
18,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,15
19,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,17
20,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,3
21,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,6
22,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,8
23,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,2
24,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,3
25,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,19
26,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,18
27,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,15
28,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,7
29,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,20
30,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,12
31,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,14
32,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,10
33,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,11
34,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,16
35,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,13
36,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,5
